date,icln_cate
2023-08-28,-0.013197933981348844
2023-08-29,-0.025338716913213773
2023-08-30,-0.02303292912466261
2023-08-31,-0.01828095683566564
2023-09-01,-0.02256735015629576
2023-09-05,-0.016299257800244105
2023-09-06,-0.01550762748013572
2023-09-07,-0.015151821418464835
2023-09-08,-0.007709800648350643
2023-09-11,-0.008846923272153858
2023-09-12,-0.0027975000664567933
2023-09-13,-0.013052924732715873
2023-09-14,-0.020877086911102904
2023-09-15,-0.010378832549352094
2023-09-18,-0.01017507381343303
2023-09-19,-0.004644366325615492
2023-09-20,-0.007103019751086931
2023-09-21,-0.017251314751737343
2023-09-22,-0.0151744952164967
2023-09-25,-0.013520195802482239
2023-09-26,-0.0004604808273459576
2023-09-27,-0.007400133177992015
2023-09-28,-0.003433154154696783
2023-09-29,-0.007907235132171167
2023-10-02,-0.013149668356227611
2023-10-03,-0.007745840181731125
2023-10-04,-0.006545866467404497
2023-10-05,-0.00822672540786582
2023-10-06,-0.023252888995744205
2023-10-09,-0.010556344454011293
2023-10-10,0.1285544846924607
2023-10-11,0.1289865545352582
2023-10-12,0.07672563331251898
2023-10-13,0.0773887095385414
2023-10-16,0.10429516019060037
2023-10-17,-0.0011153065079576962
2023-10-18,0.10396704397553502
2023-10-19,0.11544779126094525
2023-10-20,0.12523601849640922
2023-10-23,0.12620894940070154
2023-10-24,0.02992098268017905
2023-10-25,0.020122570798394693
2023-10-26,0.024934711974923297
2023-10-27,0.09030174234364885
2023-10-30,0.020429142881623733
2023-10-31,0.03132404651041833
2023-11-01,0.007762055868741949
2023-11-02,0.12586275225405
2023-11-03,0.11859288509193545
2023-11-06,0.12283991981912082
2023-11-07,0.11355087892895037
2023-11-08,0.09879777245639483
2023-11-09,0.10185172484197842
2023-11-10,0.01692892839614824
2023-11-13,0.017008195414426455
2023-11-14,0.20136831884077716
2023-11-15,0.1788038695847343
2023-11-16,0.15992502306253176
2023-11-17,0.11895832995037545
2023-11-20,0.107738911481519
2023-11-21,0.13907800575606963
2023-11-22,0.11379260156549022
2023-11-23,0.11203677827358226
2023-11-24,0.11368827067829129
2023-11-27,0.1205721337946128
2023-11-28,0.0013235264373844024
2023-11-29,-0.02284370856762889
2023-11-30,-0.00482219069223967
2023-12-01,-0.00449642547659637
2023-12-04,-0.02539000812287845
2023-12-05,-0.008193774790370284
2023-12-06,-0.027566803916493986
2023-12-07,-0.02671856770012816
2023-12-08,-0.008970061296769749
2023-12-11,-0.024182645514157265
2023-12-12,-0.005607142762546863
2023-12-13,0.06939667290686943
2023-12-14,0.0749304669160749
2023-12-15,0.09418102605020313
2023-12-18,0.0728446356522956
2023-12-19,0.06633098336013868
2023-12-20,0.10995744348507497
2023-12-21,0.14357440080711312
2023-12-22,0.1255974664097566
2023-12-26,0.12645937451649558
2023-12-27,0.09740852525684497
2023-12-28,0.07151750250897973
2023-12-29,0.07503826441640558
2024-01-02,0.0975531385941017
2024-01-03,0.09596342130275941
2024-01-04,0.048074492640448545
2024-01-05,-0.012103769027335525
2024-01-08,-0.02084903841338656
2024-01-09,-0.011011320571714884
2024-01-10,-0.007474261103103584
2024-01-11,0.000573152851619414
2024-01-12,0.004208812929648726
2024-01-16,-0.0354025262124624
2024-01-17,-0.01703570980720529
2024-01-18,-0.024586875540125185
2024-01-19,-0.02717509842750296
2024-01-22,-0.020338848915504117
2024-01-23,0.005109101650007529
2024-01-24,-0.004201121809438158
2024-01-25,-0.007476747471903649
2024-01-26,-0.016268046286989683
2024-01-29,-0.017228397575730234
2024-01-30,-0.03811740440745718
2024-01-31,-0.02245122105206854
2024-02-01,-0.028747613983145476
2024-02-02,-0.014560263024847593
2024-02-05,0.014505377182194065
2024-02-06,0.026100063514037236
2024-02-07,0.06970695206476885
2024-02-08,0.07911878538860286
2024-02-09,0.07929930152608472
2024-02-12,0.07935464622496075
2024-02-13,0.0992476753558366
2024-02-14,0.08830060656325311
2024-02-15,0.09288662243072399
2024-02-16,0.1103881762055867
2024-02-20,0.12294631282167144
2024-02-21,0.12737363165703394
2024-02-22,0.10234598067436858
2024-02-23,0.10745684364998091
2024-02-26,0.09438047212079523
2024-02-27,0.0666493724162817
2024-02-28,-0.010173442560895824
2024-02-29,-0.021956082485811188
2024-03-01,-0.028529062444886222
2024-03-04,-0.02497308853065047
2024-03-05,-0.01975519348325888
2024-03-06,-0.014503562508853802
2024-03-07,-0.02412250152750319
2024-03-08,-0.008062232539282458
2024-03-11,-0.013248197070150944
2024-03-12,-0.009819970339843345
2024-03-13,-0.015288926046690049
2024-03-14,-0.008061531672529633
2024-03-15,-0.012608841158967737
2024-03-18,-0.01524796283246971
2024-03-19,-0.023251129703333862
2024-03-20,-0.027664611546222045
2024-03-21,-0.025369188651910807
2024-03-22,-0.031638121231246985
2024-03-25,-0.038647140611637605
2024-03-26,-0.019394505090950517
2024-03-27,-0.01823613931449434
2024-03-28,-0.021738651110735696
2024-04-01,-0.013689004467956479
2024-04-02,-0.016407709435617417
2024-04-03,-0.01741807948063535
2024-04-04,-0.006182057167330198
2024-04-05,-0.028499588422391572
2024-04-08,-0.016132172503861807
2024-04-09,0.00593562431950386
2024-04-10,0.10657010293139428
2024-04-11,-0.013710552098350901
2024-04-12,0.009578405392430118
2024-04-15,0.04764236642815649
2024-04-16,0.035079670387121044
2024-04-17,0.04121609743972537
2024-04-18,0.03958203141044739
2024-04-19,0.040535745738261186
2024-04-22,0.04004608859510756
2024-04-23,-0.02460293995026215
2024-04-24,-0.019984342123724637
2024-04-25,-0.023199059055657445
2024-04-26,-0.017511631668376593
2024-04-29,-0.02548020858639477
2024-04-30,-0.03327974061953085
2024-05-01,-0.016094580698139918
2024-05-02,0.0070551450731603195
2024-05-03,-0.016809902049643707
2024-05-06,-0.01600858013544714
2024-05-07,-0.023370521103965453
2024-05-08,-0.020037357527260508
2024-05-09,-0.012966769043540424
2024-05-10,-0.008332720037423497
2024-05-13,-0.01956781859650396
2024-05-14,-0.004323381589413896
2024-05-15,-0.003180955309266803
2024-05-16,-0.00862052130101254
2024-05-17,0.00816145212511641
2024-05-20,0.009007431445717128
2024-05-21,0.006984569345081143
2024-05-22,-0.0015804201133422092
2024-05-23,0.0041991489257370345
2024-05-24,0.00509357608350677
2024-05-28,-0.013994494995306342
2024-05-29,0.0007245747467057165
2024-05-30,0.007019088105233076
2024-05-31,0.017365569708890867
2024-06-03,0.0038527570819472884
2024-06-04,0.024599863040345615
2024-06-05,0.028745295676884754
2024-06-06,-0.00290818251858441
2024-06-07,0.013911688630360308
2024-06-10,0.0034078736154715015
2024-06-11,-0.008231240965726232
2024-06-12,-0.014686714529750301
2024-06-13,-0.012104650274641929
2024-06-14,0.003909538137201893
2024-06-17,-0.009472019747329337
2024-06-18,-0.012064759779139254
2024-06-20,-0.03324988304475378
2024-06-21,-0.035676879230675876
2024-06-24,-0.03324328613029136
2024-06-25,-0.0217857838455121
2024-06-26,-0.002800643537677397
2024-06-27,-0.006307088916217099
2024-06-28,-0.02169622952251636
2024-07-01,-0.013091303619726822
2024-07-02,-0.017941498047937682
2024-07-03,-0.01526501303127943
2024-07-05,-0.01750230446898426
2024-07-08,-0.01439724864998718
2024-07-09,-0.011332489203847319
2024-07-10,-0.02152564279202808
2024-07-11,-0.0024760931854187285
2024-07-12,0.008130390546623045
2024-07-15,0.04965650826284529
2024-07-16,0.05846117323472903
2024-07-17,0.09959681957362884
2024-07-18,0.09562882258106084
2024-07-19,0.09558241046606211
2024-07-22,0.0999303086014488
2024-07-23,0.10318729640861303
2024-07-24,0.10348008001211584
2024-07-25,0.028253737244186478
2024-07-26,0.02768432780138722
2024-07-29,-0.033247334548764426
2024-07-30,-0.02648275597553688
2024-07-31,-0.0194735883267366
2024-08-01,-0.027530529369282724
2024-08-02,0.012435094990837269
2024-08-05,0.16574689007750337
2024-08-06,0.0416784566717932
2024-08-07,0.03833039213646375
2024-08-08,0.035282158009273715
2024-08-09,0.0088455894648941
2024-08-12,0.02144019824206967
2024-08-13,0.004280734271345862
2024-08-14,-0.026096554569921934
2024-08-15,-0.02396157257737853
2024-08-16,-0.01928643140110698
2024-08-19,-0.02205765181706454
2024-08-20,-0.009231993048673252
2024-08-21,-0.005355250881308503
2024-08-22,-0.042080752683109235
2024-08-23,-0.012632857383666471
2024-08-26,-0.02215134659211005
2024-08-27,-0.014359647398663371
2024-08-28,-0.02840386860759814
2024-08-29,-0.014754269597134136
2024-08-30,-0.019170459666641212
2024-09-03,0.04802716579214417
2024-09-04,0.05663202472304447
2024-09-05,0.029683751395814084
2024-09-06,0.049855765833730546
2024-09-09,-0.020670843587565487
2024-09-10,-0.016123462272319106
2024-09-11,0.04491882723164293
2024-09-12,0.04727793319200327
2024-09-13,0.04890876198264157
2024-09-16,0.05047759746709278
2024-09-17,0.017623636783364777
2024-09-18,0.027162762751319375
2024-09-19,0.006868947086823164
2024-09-20,-0.010798553317642533
2024-09-23,0.0029707018264337414
2024-09-24,-0.013505002094355872
2024-09-25,-0.009337180742355492
2024-09-26,-0.005521991278574181
2024-09-27,0.001934732149727792
2024-09-30,0.00011226695520668237
2024-10-01,0.0024132332467343164
2024-10-02,-0.0011597135631175274
2024-10-03,-0.013587607704571163
2024-10-04,-0.0240349516827869
2024-10-07,-0.0038811913128921046
2024-10-08,-0.0012899601739010686
2024-10-09,-0.008124866070238277
2024-10-10,-0.015898653219769104
2024-10-11,-0.026718391060602455
2024-10-14,-0.03373292632285133
2024-10-15,0.00588171834352118
2024-10-16,-0.025243653250286477
2024-10-17,-0.020122937957205426
2024-10-18,-0.027216870921948893
2024-10-21,-0.020310479743701686
2024-10-22,-0.022680878761425254
2024-10-23,-0.03524719127162165
2024-10-24,-0.013094624119181225
2024-10-25,-0.01715211278527051
2024-10-28,-0.011055088292804797
2024-10-29,-0.00252065945557207
2024-10-30,-0.005405996305982843
2024-10-31,0.014573284933639673
2024-11-01,0.013447667469267984
2024-11-04,0.01372800845370603
2024-11-05,-0.01265453541676221
2024-11-06,0.16487432634294538
2024-11-07,0.17559740818083364
2024-11-08,0.21023417956641938
2024-11-11,0.1722509861396
2024-11-12,0.21406414160458576
2024-11-13,0.16243360894515385
2024-11-14,0.21620611404271536
2024-11-15,0.2228478225156444
2024-11-18,0.1680270668379747
2024-11-19,0.15637781503579787
2024-11-20,0.012470308285352474
2024-11-21,0.002410089181287531
2024-11-22,-0.023259965224622568
2024-11-25,0.0017466905861334167
2024-11-26,-0.010763024711387424
2024-11-27,-0.015326228728560732
2024-11-29,-0.002899361080258369
2024-12-02,-0.002222705684051188
2024-12-03,0.00040523090582920686
2024-12-04,-0.0028283883530842687
2024-12-05,-0.004229946856677446
2024-12-06,-0.004252915056207278
2024-12-09,-0.009295050640837237
2024-12-10,-0.017616972641700722
2024-12-11,-0.009389597803262737
2024-12-12,-0.005436652332338996
2024-12-13,-0.007592693656453122
2024-12-16,-0.007277532455741365
2024-12-17,0.003726675261486718
2024-12-18,0.039177829506505855
2024-12-19,0.0403193662058548
2024-12-20,0.01010961247956569
2024-12-23,0.011464359162876582
2024-12-24,0.004366669648159507
2024-12-26,0.006822724876076933
2024-12-27,0.0017758838725620493
2024-12-30,-0.0017850006545183194
2024-12-31,-0.01685530620053934
