date,xle_cate
2023-11-13,0.004535049567181772
2023-11-14,0.013377482184270798
2023-11-15,0.004241371037747849
2023-11-16,0.0364706407843818
2023-11-17,-0.01496454433728313
2023-11-20,-0.0020137176349932892
2023-11-21,0.03762659630672362
2023-11-22,0.032881802819151595
2023-11-23,0.029785880954657236
2023-11-24,0.023374597075815663
2023-11-27,0.029237584125896946
2023-11-28,0.02995618214808602
2023-11-29,0.033245776658274974
2023-11-30,-0.0039861735423698755
2023-12-01,0.0008825762608311181
2023-12-04,0.0018891909241276418
2023-12-05,0.007509552000399953
2023-12-06,-0.0005888098857492405
2023-12-07,0.003678025474654831
2023-12-08,0.010956998066398592
2023-12-11,0.01878735417901376
2023-12-12,0.03308840099483829
2023-12-13,0.032316502703555273
2023-12-14,-0.04706281490770974
2023-12-15,-0.04880633261995347
2023-12-18,-0.02316499306313533
2023-12-19,-0.02762548125340993
2023-12-20,-0.00871928837478114
2023-12-21,0.004223724651402721
2023-12-22,0.01175385995068505
2023-12-26,0.013748692259740748
2023-12-27,0.02899723414613812
2023-12-28,0.006173673117584334
2023-12-29,0.0101437340682185
2024-01-02,0.011182718184413649
2024-01-03,0.02512037878480098
2024-01-04,0.036108158942053735
2024-01-05,0.042176118087018696
2024-01-08,0.03488885872875484
2024-01-09,0.018397485898293757
2024-01-10,0.03077626969433034
2024-01-11,0.020803177737708217
2024-01-12,0.01325750641228739
2024-01-16,-0.02907752206871137
2024-01-17,-4.684862542660796e-05
2024-01-18,0.03711250247799261
2024-01-19,0.040401447905561584
2024-01-22,0.03707149026850458
2024-01-23,0.035421096733580335
2024-01-24,0.0450093089485598
2024-01-25,0.027180275218588623
2024-01-26,0.03297971617912229
2024-01-29,0.024263092337531326
2024-01-30,0.01314844576223897
2024-01-31,0.04063372760089982
2024-02-01,0.038488979392172114
2024-02-02,0.04109308106945081
2024-02-05,0.049143366986438945
2024-02-06,0.041821670992409084
2024-02-07,0.032891297044053684
2024-02-08,0.004837582958502635
2024-02-09,0.026115687118336332
2024-02-12,0.031685571354754395
2024-02-13,0.024968329156595994
2024-02-14,0.0035598926211803912
2024-02-15,0.046695411187189916
2024-02-16,0.03920606865790881
2024-02-20,0.04211896697957266
2024-02-21,0.024554307888217646
2024-02-22,0.022763646295897416
2024-02-23,-0.002232147212229993
2024-02-26,0.03878178080788869
2024-02-27,0.03605970327544479
2024-02-28,0.03407425001330167
2024-02-29,0.04204653555546245
2024-03-01,0.007597831568532003
2024-03-04,0.021151290003864946
2024-03-05,0.01615919362977497
2024-03-06,-0.005268128650524463
2024-03-07,-0.006201754795452644
2024-03-08,-0.0037554246905847966
2024-03-11,-0.0028142620455978134
2024-03-12,-0.002200666133809747
2024-03-13,-0.0027153630680899045
2024-03-14,-0.005896187686202583
2024-03-15,-0.009454392312222214
2024-03-18,-0.017136883392799684
2024-03-19,-0.016369623748639487
2024-03-20,-0.006158526897428012
2024-03-21,-0.0063945647500720645
2024-03-22,0.000344545897044237
2024-03-25,-0.00793255971868129
2024-03-26,-0.006179503886031347
2024-03-27,-0.00233818391825858
2024-03-28,-0.008765609960947862
2024-04-01,-0.01853674054279864
2024-04-02,-0.02220818409296287
2024-04-03,-0.021852869689914088
2024-04-04,-0.015286522856687539
2024-04-05,-0.020472802302880358
2024-04-08,-0.019170875827939964
2024-04-09,-0.018745528609323766
2024-04-10,-0.02155288656830011
2024-04-11,-0.02200000198375417
2024-04-12,-0.012313821915567104
2024-04-15,0.005494999179469847
2024-04-16,-0.01584468815780648
2024-04-17,-0.014997762942375236
2024-04-18,-0.016200622101052626
2024-04-19,-0.012010542784627171
2024-04-22,-0.016881233603116514
2024-04-23,-0.014302281477825472
2024-04-24,-0.015084995579121765
2024-04-25,-0.014101683688665807
2024-04-26,-0.0211887208066315
2024-04-29,-0.023270481645032468
2024-04-30,-0.0029289343807420267
2024-05-01,0.030902780740701078
2024-05-02,0.027002122576104303
2024-05-03,0.04043036857386802
2024-05-06,0.03949687797353314
2024-05-07,0.03648365837843253
2024-05-08,0.029864594020803617
2024-05-09,0.03596188634712497
2024-05-10,0.03721682543511943
2024-05-13,0.03964203798586811
2024-05-14,-0.004149684039838142
2024-05-15,-0.005968945996428161
2024-05-16,-0.006035208430560932
2024-05-17,-0.009810768125805886
2024-05-20,-0.00850259105821639
2024-05-21,-0.0039047467812855473
2024-05-22,0.022799743873806927
2024-05-23,0.00038820634610442045
2024-05-24,0.001235758382305503
2024-05-28,0.011087942686591202
2024-05-29,0.03255635276958298
2024-05-30,0.0415316371663563
2024-05-31,-0.004220909898994914
2024-06-03,-0.003769548131913477
2024-06-04,-0.009127223653155199
2024-06-05,0.001333041563551185
2024-06-06,-0.01544288929854664
2024-06-07,-0.0165638653359659
2024-06-10,-0.005871414677938311
2024-06-11,-0.0008155259063798767
2024-06-12,0.02332869146335945
2024-06-13,0.02046612394294366
2024-06-14,0.030925781053350355
2024-06-17,-0.007146804340441535
2024-06-18,-0.0016491169218470834
2024-06-20,0.01151041177177014
2024-06-21,0.014803354907463128
2024-06-24,0.026602528347469033
2024-06-25,0.03408701945943274
2024-06-26,0.031227998583372232
2024-06-27,0.018421459591842018
2024-06-28,0.018543766558431797
2024-07-01,0.0069094450083996865
2024-07-02,0.004896859590864821
2024-07-03,0.0020114156149319304
2024-07-05,0.020616076533044876
2024-07-08,0.02660060485598243
2024-07-09,-0.007152433131775175
2024-07-10,-0.002940673906056214
2024-07-11,-0.00047275995062887586
2024-07-12,0.0007251767281446438
2024-07-15,0.015045547329148907
2024-07-16,0.020330110715583098
2024-07-17,0.02199255926155838
2024-07-18,0.023275293375661747
2024-07-19,0.024183615053151985
2024-07-22,0.01925177665178402
2024-07-23,0.02568760013507404
2024-07-24,0.018531567259796818
2024-07-25,0.013658234634327197
2024-07-26,0.04510794862582947
2024-07-29,0.03829614677857308
2024-07-30,0.020450729376680264
2024-07-31,0.044567611648468175
2024-08-01,0.001206725112966631
2024-08-02,0.06931784014866334
2024-08-05,0.09415673594625677
2024-08-06,0.07865324673877684
2024-08-07,0.08546298016765826
2024-08-08,0.0829414160838547
2024-08-09,0.03510974185653022
2024-08-12,0.054554477330216254
2024-08-13,0.013182947427955683
2024-08-14,0.0192739375862307
2024-08-15,-0.01476792617642645
2024-08-16,0.020910900442894537
2024-08-19,0.0027537396865052618
2024-08-20,0.0015077374918095656
2024-08-21,0.007286149885008189
2024-08-22,0.036207447729992695
2024-08-23,0.01502398310412052
2024-08-26,0.025169073905725075
2024-08-27,0.011886608036178652
2024-08-28,0.028161802098420115
2024-08-29,0.015913898498609948
2024-08-30,0.017743461326625243
2024-09-03,0.04185205178107975
2024-09-04,0.06625543441888655
2024-09-05,0.033360956652321944
2024-09-06,0.07552971039625685
2024-09-09,0.03701073870859623
2024-09-10,0.04510565097110958
2024-09-11,0.05193261457091341
2024-09-12,0.043922627934449975
2024-09-13,0.03986020391910304
2024-09-16,0.055647891769824875
2024-09-17,0.050783730437270636
2024-09-18,0.031130291329544067
2024-09-19,0.03019049354425785
2024-09-20,0.017635414052800828
2024-09-23,0.016461094111832372
2024-09-24,-0.006135329049397792
2024-09-25,0.011744524449112732
2024-09-26,0.01937749981506237
2024-09-27,-0.013504953055428816
2024-09-30,-0.009418124967573337
2024-10-01,-0.007993420318765779
2024-10-02,-0.026220181402291286
2024-10-03,0.02768738788529425
2024-10-04,0.008436763007510211
2024-10-07,0.08334162045829122
2024-10-08,0.06729573764182663
2024-10-09,0.03915524279006514
2024-10-10,0.06355985901031104
2024-10-11,0.040204295929749286
2024-10-14,0.024975633071090384
2024-10-15,0.03524411243327286
2024-10-16,-0.0007705415979820773
2024-10-17,-0.021399133566776828
2024-10-18,-0.014173758991655827
2024-10-21,-0.0071537200043398745
2024-10-22,0.020337731524306697
2024-10-23,0.017543372318898704
2024-10-24,0.018127138979079128
2024-10-25,0.04487785654870824
2024-10-28,0.034157094126456164
2024-10-29,0.00922745123436169
2024-10-30,0.01982344494313222
2024-10-31,0.0490595758459157
2024-11-01,0.044849259942705486
2024-11-04,0.057853162583711065
2024-11-05,0.036226972862703204
2024-11-06,-0.034390899357969754
2024-11-07,-0.03817831659394166
2024-11-08,-0.031420767459791804
2024-11-11,-0.01881683452857085
2024-11-12,0.023845310707544892
2024-11-13,0.019982087034389057
2024-11-14,0.026488508782697755
2024-11-15,0.038888916823533716
2024-11-18,0.029478315146510108
2024-11-19,0.03546017377790677
2024-11-20,0.0025037277564788608
2024-11-21,0.004787630579335534
2024-11-22,-0.005710490911851809
2024-11-25,0.025695112663768258
2024-11-26,0.02110924693979322
2024-11-27,0.014311361094478335
2024-11-29,0.021110648960045577
2024-12-02,0.028304915845199237
2024-12-03,0.015222425793358217
2024-12-04,0.03752768136906754
2024-12-05,0.04424646367462173
2024-12-06,0.03750490506288531
2024-12-09,0.029447397522888774
2024-12-10,0.012701671505049037
2024-12-11,0.02031113958496041
2024-12-12,0.013948827366686505
2024-12-13,0.011076376513541816
2024-12-16,0.019238091796363307
2024-12-17,0.01636246312422813
2024-12-18,0.07500549420488742
2024-12-19,0.0680785526790159
2024-12-20,0.019247446441119313
2024-12-23,0.035624784850826166
2024-12-24,0.020266167585049826
2024-12-26,0.02385773312552389
2024-12-27,0.021084382402971075
2024-12-30,0.02711068183175032
2024-12-31,0.026238979011784153
